datetime_utc,bz_gsm_nt,flow_speed_kms,sym_h_nt
2015-06-22 00:25:00,0.61,329.3,7
2015-06-22 00:30:00,-0.48,334.4,7
2015-06-22 00:35:00,2.96,337.2,7
2015-06-22 00:40:00,8.01,342.9,7
2015-06-22 00:45:00,2.16,348.0,5
2015-06-22 00:50:00,2.63,354.6,6
2015-06-22 00:55:00,7.97,355.3,5
2015-06-22 01:00:00,7.16,354.6,5
2015-06-22 01:05:00,5.60,350.0,6
2015-06-22 01:10:00,6.94,357.4,6
2015-06-22 01:15:00,6.56,355.0,5
2015-06-22 01:20:00,5.92,350.2,5
2015-06-22 01:25:00,5.85,347.7,5
2015-06-22 01:30:00,4.68,346.3,5
2015-06-22 01:35:00,4.64,344.6,5
2015-06-22 01:40:00,3.77,340.4,5
2015-06-22 01:45:00,3.12,337.5,5
2015-06-22 01:50:00,4.03,342.8,5
2015-06-22 01:55:00,4.38,342.6,5
2015-06-22 02:00:00,4.99,341.7,5
2015-06-22 02:05:00,4.38,338.6,5
2015-06-22 02:10:00,4.90,344.7,5
2015-06-22 02:15:00,4.77,347.6,6
2015-06-22 02:20:00,5.06,345.4,6
2015-06-22 02:25:00,4.67,346.9,6
2015-06-22 02:30:00,4.83,347.9,6
2015-06-22 02:35:00,3.81,343.4,6
2015-06-22 02:40:00,1.46,340.0,6
2015-06-22 02:45:00,3.28,347.1,6
2015-06-22 02:50:00,5.24,351.6,6
2015-06-22 02:55:00,3.56,345.6,7
2015-06-22 03:00:00,1.29,343.3,7
2015-06-22 03:05:00,-1.15,345.3,7
2015-06-22 03:10:00,5.56,348.5,7
2015-06-22 03:15:00,6.17,347.5,7
2015-06-22 03:20:00,4.38,347.8,8
2015-06-22 03:25:00,2.98,343.3,8
2015-06-22 03:30:00,2.01,339.9,8
2015-06-22 03:35:00,1.81,341.3,6
2015-06-22 03:40:00,0.06,347.6,5
2015-06-22 03:45:00,0.30,348.9,5
2015-06-22 03:50:00,-0.25,349.0,5
2015-06-22 03:55:00,-0.46,345.3,5
2015-06-22 04:00:00,1.28,342.7,5
2015-06-22 04:05:00,0.79,343.7,5
2015-06-22 04:10:00,2.69,345.7,5
2015-06-22 04:15:00,1.97,342.2,6
2015-06-22 04:20:00,4.52,351.5,6
2015-06-22 04:25:00,3.20,343.8,7
2015-06-22 04:30:00,2.50,342.3,8
2015-06-22 04:35:00,2.89,342.5,7
2015-06-22 04:40:00,3.23,341.6,6
2015-06-22 04:45:00,3.03,341.1,5
2015-06-22 04:50:00,4.40,348.2,5
2015-06-22 04:55:00,-0.23,347.1,6
2015-06-22 05:00:00,0.24,343.6,6
2015-06-22 05:05:00,-0.69,342.5,5
2015-06-22 05:10:00,-4.83,358.9,5
2015-06-22 05:15:00,-3.64,361.6,6
2015-06-22 05:20:00,-5.48,366.2,6
2015-06-22 05:25:00,-5.12,359.4,8
2015-06-22 05:30:00,-3.03,354.5,9
2015-06-22 05:35:00,-2.62,356.0,10
2015-06-22 05:40:00,-3.62,,10
2015-06-22 05:45:00,-7.57,417.3,27
2015-06-22 05:50:00,4.76,400.2,35
2015-06-22 05:55:00,1.71,406.1,30
2015-06-22 06:00:00,-2.29,408.9,27
2015-06-22 06:05:00,-2.55,406.8,23
2015-06-22 06:10:00,-9.40,417.0,20
2015-06-22 06:15:00,-7.78,413.8,18
2015-06-22 06:20:00,-6.67,412.4,18
2015-06-22 06:25:00,-5.83,413.6,17
2015-06-22 06:30:00,-7.73,417.3,20
2015-06-22 06:35:00,-3.54,413.6,20
2015-06-22 06:40:00,-6.17,416.5,16
2015-06-22 06:45:00,-4.27,416.0,15
2015-06-22 06:50:00,1.72,413.2,14
2015-06-22 06:55:00,0.36,412.3,14
2015-06-22 07:00:00,-7.31,416.5,13
2015-06-22 07:05:00,-9.39,430.2,13
2015-06-22 07:10:00,-11.71,428.0,13
2015-06-22 07:15:00,-11.05,430.2,15
2015-06-22 07:20:00,9.97,429.1,14
2015-06-22 07:25:00,10.13,422.2,12
2015-06-22 07:30:00,6.81,417.2,10
2015-06-22 07:35:00,4.89,421.5,3
2015-06-22 07:40:00,8.32,426.9,2
2015-06-22 07:45:00,6.14,420.4,2
2015-06-22 07:50:00,3.83,419.3,1
2015-06-22 07:55:00,2.53,416.2,-1
2015-06-22 08:00:00,-0.80,421.1,-2
2015-06-22 08:05:00,-1.73,427.2,-1
2015-06-22 08:10:00,-4.20,420.9,1
2015-06-22 08:15:00,-9.33,420.4,6
2015-06-22 08:20:00,-8.83,421.0,6
2015-06-22 08:25:00,-10.73,418.3,6
2015-06-22 08:30:00,-12.60,416.2,8
2015-06-22 08:35:00,-7.61,419.3,6
2015-06-22 08:40:00,-5.36,424.1,5
2015-06-22 08:45:00,-3.46,414.8,6
2015-06-22 08:50:00,-5.55,420.9,4
2015-06-22 08:55:00,-1.90,416.8,-1
2015-06-22 09:00:00,-1.78,423.0,-4
2015-06-22 09:05:00,2.17,416.4,-7
2015-06-22 09:10:00,4.07,414.5,-10
2015-06-22 09:15:00,9.55,421.9,-9
2015-06-22 09:20:00,5.55,413.0,-9
2015-06-22 09:25:00,6.74,408.9,-12
2015-06-22 09:30:00,3.73,412.8,-13
2015-06-22 09:35:00,-4.55,413.3,-13
2015-06-22 09:40:00,-6.15,420.0,-12
2015-06-22 09:45:00,-7.02,426.4,-10
2015-06-22 09:50:00,-3.96,425.9,-7
2015-06-22 09:55:00,7.55,396.7,-6
2015-06-22 10:00:00,7.34,396.2,-8
2015-06-22 10:05:00,1.48,392.7,-9
2015-06-22 10:10:00,0.30,398.5,-13
2015-06-22 10:15:00,-0.19,394.9,-15
2015-06-22 10:20:00,0.85,395.9,-16
2015-06-22 10:25:00,3.57,405.4,-17
2015-06-22 10:30:00,4.82,410.6,-14
2015-06-22 10:35:00,4.99,407.1,-11
2015-06-22 10:40:00,5.47,403.7,-10
2015-06-22 10:45:00,6.18,408.4,-9
2015-06-22 10:50:00,6.62,412.7,-8
2015-06-22 10:55:00,6.88,414.9,-8
2015-06-22 11:00:00,6.60,414.2,-7
2015-06-22 11:05:00,4.88,416.4,-5
2015-06-22 11:10:00,3.72,421.0,-7
2015-06-22 11:15:00,0.43,424.6,-7
2015-06-22 11:20:00,-2.20,437.5,-5
2015-06-22 11:25:00,1.06,426.1,-3
2015-06-22 11:30:00,3.59,429.5,-3
2015-06-22 11:35:00,5.68,434.5,-1
2015-06-22 11:40:00,7.61,435.4,0
2015-06-22 11:45:00,7.90,431.2,-1
2015-06-22 11:50:00,8.48,436.1,-1
2015-06-22 11:55:00,7.12,431.1,1
2015-06-22 12:00:00,7.29,432.8,0
2015-06-22 12:05:00,4.15,434.1,-1
2015-06-22 12:10:00,1.79,439.9,-1
2015-06-22 12:15:00,6.54,436.5,-2
2015-06-22 12:20:00,7.92,441.7,-3
2015-06-22 12:25:00,5.33,434.1,-3
2015-06-22 12:30:00,0.33,431.4,-4
2015-06-22 12:35:00,0.39,427.8,-6
2015-06-22 12:40:00,-3.10,417.2,-5
2015-06-22 12:45:00,-2.01,425.1,-4
2015-06-22 12:50:00,-1.90,422.3,-3
2015-06-22 12:55:00,-4.07,421.3,-2
2015-06-22 13:00:00,-3.97,414.6,-3
2015-06-22 13:05:00,-2.00,420.8,-4
2015-06-22 13:10:00,-0.27,424.4,-2
2015-06-22 13:15:00,-3.45,418.2,-1
2015-06-22 13:20:00,-1.02,421.9,-3
2015-06-22 13:25:00,-1.12,419.0,-4
2015-06-22 13:30:00,-2.59,417.2,-4
2015-06-22 13:35:00,-0.19,410.8,-5
2015-06-22 13:40:00,-1.37,406.9,-5
2015-06-22 13:45:00,-1.20,,-5
2015-06-22 13:50:00,1.25,399.3,-9
2015-06-22 13:55:00,-0.71,399.3,-11
2015-06-22 14:00:00,-7.17,434.9,-12
2015-06-22 14:05:00,-7.27,428.4,-14
2015-06-22 14:10:00,-9.58,433.9,-15
2015-06-22 14:15:00,-10.98,436.9,-18
2015-06-22 14:20:00,-8.66,450.0,-21
2015-06-22 14:25:00,-8.50,442.8,-24
2015-06-22 14:30:00,-7.87,433.4,-27
2015-06-22 14:35:00,-1.59,429.7,-30
2015-06-22 14:40:00,-5.58,424.6,-31
2015-06-22 14:45:00,0.63,,-30
2015-06-22 14:50:00,-3.09,431.8,-28
2015-06-22 14:55:00,-6.97,419.7,-26
2015-06-22 15:00:00,-7.79,423.7,-26
2015-06-22 15:05:00,-10.44,434.3,-25
2015-06-22 15:10:00,-11.03,440.9,-25
2015-06-22 15:15:00,-10.75,436.2,-28
2015-06-22 15:20:00,-11.16,436.6,-30
2015-06-22 15:25:00,-9.99,437.6,-33
2015-06-22 15:30:00,-7.00,424.2,-37
2015-06-22 15:35:00,-8.06,425.5,-42
2015-06-22 15:40:00,-7.58,430.8,-44
2015-06-22 15:45:00,-7.62,430.8,-45
2015-06-22 15:50:00,-6.86,434.2,-46
2015-06-22 15:55:00,-6.76,436.4,-46
2015-06-22 16:00:00,-3.79,433.6,-47
2015-06-22 16:05:00,-2.17,425.0,-49
2015-06-22 16:10:00,-1.97,437.3,-49
2015-06-22 16:15:00,0.83,438.9,-50
2015-06-22 16:20:00,4.55,439.7,-49
2015-06-22 16:25:00,7.53,436.0,-48
2015-06-22 16:30:00,4.16,,-46
2015-06-22 16:35:00,6.56,441.8,-46
2015-06-22 16:40:00,5.39,436.1,-46
2015-06-22 16:45:00,4.67,435.4,-45
2015-06-22 16:50:00,6.60,433.0,-43
2015-06-22 16:55:00,7.74,439.0,-41
2015-06-22 17:00:00,5.32,460.5,-38
2015-06-22 17:05:00,7.84,438.9,-34
2015-06-22 17:10:00,4.58,433.6,-33
2015-06-22 17:15:00,3.77,444.8,-31
2015-06-22 17:20:00,-1.38,448.1,-28
2015-06-22 17:25:00,-6.87,441.2,-26
2015-06-22 17:30:00,-8.89,441.6,-27
2015-06-22 17:35:00,-6.98,447.9,-27
2015-06-22 17:40:00,-6.28,457.8,-23
2015-06-22 17:45:00,-2.63,,-19
2015-06-22 17:50:00,-8.20,466.4,-18
2015-06-22 17:55:00,-4.04,439.7,-16
2015-06-22 18:00:00,-1.66,441.2,-17
2015-06-22 18:05:00,-0.18,440.4,-18
2015-06-22 18:10:00,0.76,452.0,-15
2015-06-22 18:15:00,-0.40,430.8,-15
2015-06-22 18:20:00,-0.40,439.6,-20
2015-06-22 18:25:00,1.72,435.0,-23
2015-06-22 18:30:00,0.27,436.1,-17
2015-06-22 18:35:00,-1.66,463.2,77
2015-06-22 18:40:00,-12.91,521.3,74
2015-06-22 18:45:00,-12.07,537.1,66
2015-06-22 18:50:00,-20.85,669.5,58
2015-06-22 18:55:00,-24.91,703.6,50
2015-06-22 19:00:00,-21.93,694.2,35
2015-06-22 19:05:00,-27.32,679.7,27
2015-06-22 19:10:00,-32.26,684.3,19
2015-06-22 19:15:00,-35.16,687.2,3
2015-06-22 19:20:00,-37.61,686.0,-28
2015-06-22 19:25:00,-36.59,683.4,-40
2015-06-22 19:30:00,-34.07,677.3,-47
2015-06-22 19:35:00,-34.78,671.4,-58
2015-06-22 19:40:00,-25.94,651.2,-59
2015-06-22 19:45:00,-2.91,646.1,-61
2015-06-22 19:50:00,1.27,636.6,-60
2015-06-22 19:55:00,5.60,638.9,-81
2015-06-22 20:00:00,10.72,636.8,-102
2015-06-22 20:05:00,11.24,636.8,-121
2015-06-22 20:10:00,7.65,631.6,-134
2015-06-22 20:15:00,16.86,633.4,-135
2015-06-22 20:20:00,20.73,628.0,-132
2015-06-22 20:25:00,23.21,626.8,-118
2015-06-22 20:30:00,26.27,623.2,-110
2015-06-22 20:35:00,25.49,624.8,-99
2015-06-22 20:40:00,21.75,627.2,-106
2015-06-22 20:45:00,12.65,618.8,-108
2015-06-22 20:50:00,8.86,630.2,-108
2015-06-22 20:55:00,-1.74,626.6,-99
2015-06-22 21:00:00,-7.23,635.2,-99
2015-06-22 21:05:00,-9.40,619.8,-103
2015-06-22 21:10:00,-0.63,604.8,-98
2015-06-22 21:15:00,-7.70,647.1,-96
2015-06-22 21:20:00,1.33,655.4,-92
2015-06-22 21:25:00,8.74,633.9,-94
2015-06-22 21:30:00,21.21,666.4,-86
2015-06-22 21:35:00,8.38,667.8,-88
2015-06-22 21:40:00,12.90,645.3,-97
2015-06-22 21:45:00,22.64,667.6,-99
2015-06-22 21:50:00,19.62,675.5,-92
2015-06-22 21:55:00,12.23,671.8,-85
2015-06-22 22:00:00,-1.07,688.3,-84
2015-06-22 22:05:00,7.56,680.8,-86
2015-06-22 22:10:00,20.58,668.6,-86
2015-06-22 22:15:00,19.37,664.9,-84
2015-06-22 22:20:00,20.35,660.6,-90
2015-06-22 22:25:00,17.48,654.1,-89
2015-06-22 22:30:00,14.26,646.2,-88
2015-06-22 22:35:00,11.62,645.4,-91
2015-06-22 22:40:00,15.97,646.4,-92
2015-06-22 22:45:00,10.81,648.2,-94
2015-06-22 22:50:00,5.38,645.2,-95
2015-06-22 22:55:00,5.27,650.2,-100
2015-06-22 23:00:00,5.91,653.2,-100
2015-06-22 23:05:00,12.47,661.3,-101
2015-06-22 23:10:00,22.18,660.4,-90
2015-06-22 23:15:00,12.50,658.4,-92
2015-06-22 23:20:00,8.42,656.5,-96
2015-06-22 23:25:00,10.19,653.4,-98
2015-06-22 23:30:00,11.66,647.0,-98
2015-06-22 23:35:00,11.88,658.7,-98
2015-06-22 23:40:00,15.42,645.9,-91
2015-06-22 23:45:00,13.43,643.9,-92
2015-06-22 23:50:00,18.86,646.9,-92
2015-06-22 23:55:00,21.68,649.3,-91
2015-06-23 00:00:00,20.62,659.6,-79
2015-06-23 00:05:00,19.87,645.5,-78
2015-06-23 00:10:00,23.58,646.6,-82
2015-06-23 00:15:00,15.09,643.3,-83
2015-06-23 00:20:00,13.07,651.0,-80
2015-06-23 00:25:00,20.76,640.7,-81
2015-06-23 00:30:00,29.95,652.3,-88
2015-06-23 00:35:00,31.61,648.7,-90
2015-06-23 00:40:00,27.92,644.8,-90
2015-06-23 00:45:00,18.92,654.7,-84
2015-06-23 00:50:00,-8.61,668.6,-81
2015-06-23 00:55:00,-21.58,692.6,-92
2015-06-23 01:00:00,-20.19,696.7,-102
2015-06-23 01:05:00,-20.25,695.7,-103
2015-06-23 01:10:00,-19.34,704.3,-106
2015-06-23 01:15:00,-16.99,697.4,-109
2015-06-23 01:20:00,-7.02,706.2,-112
2015-06-23 01:25:00,-2.60,711.6,-112
2015-06-23 01:30:00,10.57,715.5,-116
2015-06-23 01:35:00,22.74,718.6,-121
2015-06-23 01:40:00,21.50,721.3,-137
2015-06-23 01:45:00,19.14,725.7,-135
2015-06-23 01:50:00,20.45,730.2,-136
2015-06-23 01:55:00,-0.39,741.5,-136
2015-06-23 02:00:00,-15.66,743.3,-145
2015-06-23 02:05:00,-27.00,729.0,-138
2015-06-23 02:10:00,-24.17,726.1,-136
2015-06-23 02:15:00,-23.06,745.0,-129
2015-06-23 02:20:00,-22.82,733.2,-136
2015-06-23 02:25:00,-21.44,739.2,-143
2015-06-23 02:30:00,-18.51,737.1,-147
2015-06-23 02:35:00,-21.75,694.9,-146
2015-06-23 02:40:00,-22.43,689.8,-155
2015-06-23 02:45:00,-22.82,706.8,-159
2015-06-23 02:50:00,-22.85,725.7,-160
2015-06-23 02:55:00,-22.22,717.6,-163
2015-06-23 03:00:00,-22.43,726.1,-167
2015-06-23 03:05:00,-22.20,716.9,-171
2015-06-23 03:10:00,-21.62,727.4,-176
2015-06-23 03:15:00,-20.34,733.9,-175
2015-06-23 03:20:00,-20.80,736.3,-170
2015-06-23 03:25:00,-21.99,742.7,-164
2015-06-23 03:30:00,-22.57,738.5,-162
2015-06-23 03:35:00,-22.06,749.5,-162
2015-06-23 03:40:00,-21.10,755.6,-158
2015-06-23 03:45:00,-21.99,761.8,-168
2015-06-23 03:50:00,-22.82,773.5,-178
2015-06-23 03:55:00,-22.56,774.2,-187
2015-06-23 04:00:00,-19.98,740.9,-191
2015-06-23 04:05:00,-20.68,734.8,-188
2015-06-23 04:10:00,-21.25,727.9,-193
2015-06-23 04:15:00,-21.23,720.5,-194
2015-06-23 04:20:00,-21.20,705.6,-204
2015-06-23 04:25:00,-21.20,697.0,-207
2015-06-23 04:30:00,-20.98,694.6,-206
2015-06-23 04:35:00,-20.36,700.6,-205
2015-06-23 04:40:00,-19.34,679.8,-202
2015-06-23 04:45:00,-19.84,672.4,-198
2015-06-23 04:50:00,-19.96,677.8,-199
2015-06-23 04:55:00,-20.31,678.0,-199
2015-06-23 05:00:00,-19.82,687.0,-195
2015-06-23 05:05:00,-20.10,702.5,-190
2015-06-23 05:10:00,-18.93,706.5,-177
2015-06-23 05:15:00,-16.53,708.5,-166
2015-06-23 05:20:00,-18.67,716.1,-164
2015-06-23 05:25:00,-19.04,709.8,-162
2015-06-23 05:30:00,-17.74,707.6,-163
2015-06-23 05:35:00,-6.02,650.5,-163
2015-06-23 05:40:00,16.38,668.9,-158
2015-06-23 05:45:00,18.14,674.2,-152
2015-06-23 05:50:00,17.51,679.9,-162
2015-06-23 05:55:00,18.04,672.6,-171
2015-06-23 06:00:00,18.40,658.7,-172
2015-06-23 06:05:00,17.58,650.5,-172
2015-06-23 06:10:00,16.40,653.2,-170
2015-06-23 06:15:00,16.56,660.8,-165
2015-06-23 06:20:00,17.04,665.6,-160
2015-06-23 06:25:00,17.11,664.7,-159
2015-06-23 06:30:00,16.52,663.5,-157
2015-06-23 06:35:00,15.72,658.8,-155
2015-06-23 06:40:00,13.84,645.0,-152
2015-06-23 06:45:00,14.04,642.5,-145
2015-06-23 06:50:00,15.07,655.8,-142
2015-06-23 06:55:00,15.12,658.1,-144
2015-06-23 07:00:00,14.93,665.9,-140
2015-06-23 07:05:00,2.00,667.5,-139
2015-06-23 07:10:00,-8.30,664.6,-137
2015-06-23 07:15:00,-8.46,673.1,-139
2015-06-23 07:20:00,-9.18,650.4,-136
2015-06-23 07:25:00,-4.94,618.8,-133
2015-06-23 07:30:00,2.41,619.5,-134
2015-06-23 07:35:00,2.73,608.2,-130
2015-06-23 07:40:00,1.59,589.8,-136
2015-06-23 07:45:00,4.36,586.8,-141
2015-06-23 07:50:00,-0.12,584.4,-146
2015-06-23 07:55:00,12.98,625.9,-148
2015-06-23 08:00:00,9.22,611.8,-145
2015-06-23 08:05:00,-14.34,650.1,-152
2015-06-23 08:10:00,-14.87,699.1,-154
2015-06-23 08:15:00,-14.62,690.4,-146
2015-06-23 08:20:00,-14.12,683.3,-136
2015-06-23 08:25:00,-13.18,676.4,-134
2015-06-23 08:30:00,-11.65,676.8,-134
2015-06-23 08:35:00,-11.70,668.7,-137
2015-06-23 08:40:00,-13.55,671.8,-140
2015-06-23 08:45:00,-14.08,660.0,-141
2015-06-23 08:50:00,-14.48,644.6,-144
2015-06-23 08:55:00,-14.97,639.9,-148
2015-06-23 09:00:00,-15.24,652.7,-155
2015-06-23 09:05:00,-14.95,647.4,-157
2015-06-23 09:10:00,-14.90,655.1,-154
2015-06-23 09:15:00,-14.66,652.0,-152
2015-06-23 09:20:00,-14.58,658.9,-150
2015-06-23 09:25:00,-14.66,651.5,-149
2015-06-23 09:30:00,-14.57,650.0,-148
2015-06-23 09:35:00,-14.83,617.4,-147
2015-06-23 09:40:00,-14.52,630.0,-146
2015-06-23 09:45:00,-14.20,633.2,-145
2015-06-23 09:50:00,-14.05,640.2,-144
2015-06-23 09:55:00,-13.95,643.2,-141
2015-06-23 10:00:00,-13.97,636.1,-139
2015-06-23 10:05:00,-13.89,633.6,-139
2015-06-23 10:10:00,-13.92,631.6,-139
2015-06-23 10:15:00,-13.64,632.6,-140
2015-06-23 10:20:00,-13.91,636.9,-141
2015-06-23 10:25:00,-13.87,647.8,-142
2015-06-23 10:30:00,-13.65,639.2,-142
2015-06-23 10:35:00,-13.65,643.0,-142
2015-06-23 10:40:00,-13.61,650.5,-140
2015-06-23 10:45:00,-13.91,647.7,-139
2015-06-23 10:50:00,-13.68,648.6,-137
2015-06-23 10:55:00,-13.54,648.7,-136
2015-06-23 11:00:00,-12.79,655.0,-134
2015-06-23 11:05:00,-12.95,659.7,-133
2015-06-23 11:10:00,-11.81,659.5,-130
2015-06-23 11:15:00,-11.84,648.9,-128
2015-06-23 11:20:00,-11.87,636.5,-124
2015-06-23 11:25:00,-11.17,633.1,-123
2015-06-23 11:30:00,-11.56,645.3,-120
2015-06-23 11:35:00,-12.73,643.0,-120
2015-06-23 11:40:00,-12.47,643.4,-120
2015-06-23 11:45:00,-11.66,634.7,-120
2015-06-23 11:50:00,-11.19,625.3,-117
2015-06-23 11:55:00,-10.16,603.3,-116
2015-06-23 12:00:00,-0.91,605.2,-115
2015-06-23 12:05:00,-2.68,565.0,-108
2015-06-23 12:10:00,-5.29,564.3,-106
2015-06-23 12:15:00,-2.78,578.3,-111
2015-06-23 12:20:00,-0.93,593.1,-111
2015-06-23 12:25:00,1.82,577.7,-113
2015-06-23 12:30:00,-0.04,560.1,-114
2015-06-23 12:35:00,1.21,562.0,-115
2015-06-23 12:40:00,3.23,561.0,-115
2015-06-23 12:45:00,6.26,566.1,-118
2015-06-23 12:50:00,1.83,558.8,-116
2015-06-23 12:55:00,1.48,547.6,-112
2015-06-23 13:00:00,-1.33,546.0,-113
2015-06-23 13:05:00,-3.85,516.8,-113
2015-06-23 13:10:00,,,-112
2015-06-23 13:15:00,-1.03,525.6,-114
2015-06-23 13:20:00,0.89,559.0,-113
2015-06-23 13:25:00,6.21,588.9,-112
2015-06-23 13:30:00,2.85,606.7,-110
2015-06-23 13:35:00,3.57,581.5,-107
2015-06-23 13:40:00,4.57,583.2,-101
2015-06-23 13:45:00,2.28,590.4,-96
2015-06-23 13:50:00,2.31,602.7,-94
2015-06-23 13:55:00,2.46,599.0,-92
2015-06-23 14:00:00,5.47,590.0,-92
2015-06-23 14:05:00,3.25,580.6,-90
2015-06-23 14:10:00,1.79,594.4,-89
2015-06-23 14:15:00,0.72,,-87
2015-06-23 14:20:00,0.49,593.7,-86
2015-06-23 14:25:00,1.54,595.0,-89
2015-06-23 14:30:00,6.72,593.5,-89
2015-06-23 14:35:00,7.48,593.5,-88
2015-06-23 14:40:00,7.34,594.0,-89
2015-06-23 14:45:00,6.74,591.2,-90
2015-06-23 14:50:00,7.75,590.3,-90
2015-06-23 14:55:00,8.33,590.9,-90
2015-06-23 15:00:00,7.28,588.5,-90
2015-06-23 15:05:00,7.71,592.9,-90
2015-06-23 15:10:00,9.99,584.1,-92
2015-06-23 15:15:00,8.48,591.0,-93
2015-06-23 15:20:00,7.14,601.6,-94
2015-06-23 15:25:00,8.47,599.1,-95
2015-06-23 15:30:00,9.14,591.0,-95
2015-06-23 15:35:00,9.21,578.2,-97
2015-06-23 15:40:00,9.26,584.0,-97
2015-06-23 15:45:00,9.75,576.2,-97
2015-06-23 15:50:00,9.40,599.2,-98
2015-06-23 15:55:00,8.61,596.1,-96
2015-06-23 16:00:00,5.81,600.1,-95
2015-06-23 16:05:00,8.06,603.3,-95
2015-06-23 16:10:00,6.75,616.2,-92
2015-06-23 16:15:00,4.10,604.3,-93
2015-06-23 16:20:00,9.30,600.5,-92
2015-06-23 16:25:00,11.45,588.5,-91
2015-06-23 16:30:00,11.18,592.6,-92
2015-06-23 16:35:00,10.77,606.4,-91
2015-06-23 16:40:00,11.36,601.9,-92
2015-06-23 16:45:00,12.03,610.3,-91
2015-06-23 16:50:00,10.92,597.6,-92
2015-06-23 16:55:00,9.05,559.5,-94
2015-06-23 17:00:00,10.11,572.7,-95
2015-06-23 17:05:00,10.28,570.5,-94
2015-06-23 17:10:00,10.00,574.0,-95
2015-06-23 17:15:00,9.67,573.6,-95
2015-06-23 17:20:00,8.99,573.7,-95
2015-06-23 17:25:00,8.31,588.1,-95
2015-06-23 17:30:00,8.40,587.8,-94
2015-06-23 17:35:00,7.73,588.0,-94
2015-06-23 17:40:00,7.84,581.3,-91
2015-06-23 17:45:00,10.85,614.4,-86
2015-06-23 17:50:00,10.80,603.9,-86
2015-06-23 17:55:00,10.39,572.0,-87
2015-06-23 18:00:00,7.31,560.1,-87
2015-06-23 18:05:00,5.39,569.0,-82
2015-06-23 18:10:00,6.94,569.7,-80
2015-06-23 18:15:00,8.19,565.7,-85
2015-06-23 18:20:00,4.79,574.6,-82
2015-06-23 18:25:00,4.94,577.5,-80
2015-06-23 18:30:00,4.58,572.7,-80
2015-06-23 18:35:00,3.83,593.5,-77
2015-06-23 18:40:00,3.90,597.0,-76
2015-06-23 18:45:00,4.83,588.7,-78
2015-06-23 18:50:00,4.76,570.3,-78
2015-06-23 18:55:00,6.42,564.5,-77
2015-06-23 19:00:00,6.95,557.9,-78
2015-06-23 19:05:00,6.57,559.3,-75
2015-06-23 19:10:00,4.50,603.0,-73
2015-06-23 19:15:00,3.65,609.6,-81
2015-06-23 19:20:00,4.24,564.9,-77
2015-06-23 19:25:00,4.88,568.0,-68
2015-06-23 19:30:00,2.28,571.4,-58
2015-06-23 19:35:00,1.52,574.4,-63
2015-06-23 19:40:00,0.62,577.8,-67
2015-06-23 19:45:00,-2.97,571.3,-63
2015-06-23 19:50:00,-2.63,567.8,-67
2015-06-23 19:55:00,-0.34,569.0,-76
2015-06-23 20:00:00,-2.05,557.9,-71
2015-06-23 20:05:00,-0.91,565.6,-77
2015-06-23 20:10:00,-1.34,577.7,-88
2015-06-23 20:15:00,-2.51,584.4,-87
2015-06-23 20:20:00,-1.74,588.4,-85
2015-06-23 20:25:00,-1.72,587.6,-83
2015-06-23 20:30:00,-1.20,590.3,-83
2015-06-23 20:35:00,-1.42,592.8,-86
2015-06-23 20:40:00,-1.32,585.3,-87
2015-06-23 20:45:00,-1.15,581.5,-86
2015-06-23 20:50:00,-1.54,581.1,-86
2015-06-23 20:55:00,-1.83,581.5,-87
2015-06-23 21:00:00,-2.41,577.8,-86
2015-06-23 21:05:00,-2.18,574.0,-83
2015-06-23 21:10:00,-1.95,584.8,-83
2015-06-23 21:15:00,-0.78,575.0,-87
2015-06-23 21:20:00,-2.22,574.4,-87
2015-06-23 21:25:00,-2.98,573.0,-85
2015-06-23 21:30:00,-3.02,563.8,-86
2015-06-23 21:35:00,-3.73,557.4,-81
2015-06-23 21:40:00,-2.18,541.8,-81
2015-06-23 21:45:00,0.40,535.8,-81
2015-06-23 21:50:00,-0.13,534.5,-81
2015-06-23 21:55:00,-0.70,539.9,-86
2015-06-23 22:00:00,-0.55,546.1,-88
2015-06-23 22:05:00,2.15,554.5,-88
2015-06-23 22:10:00,1.94,541.4,-88
2015-06-23 22:15:00,0.92,547.7,-87
2015-06-23 22:20:00,0.33,555.0,-87
2015-06-23 22:25:00,1.62,557.9,-87
2015-06-23 22:30:00,3.70,554.0,-86
2015-06-23 22:35:00,3.52,535.4,-83
2015-06-23 22:40:00,2.74,536.6,-82
2015-06-23 22:45:00,1.27,533.7,-83
2015-06-23 22:50:00,3.59,537.0,-84
2015-06-23 22:55:00,4.42,565.0,-83
2015-06-23 23:00:00,2.95,555.4,-83
2015-06-23 23:05:00,3.08,558.4,-80
2015-06-23 23:10:00,-0.40,552.9,-80
2015-06-23 23:15:00,0.62,553.0,-81
2015-06-23 23:20:00,-0.09,547.8,-80
2015-06-23 23:25:00,-0.77,554.6,-79
2015-06-23 23:30:00,1.37,568.2,-79
2015-06-23 23:35:00,4.48,,-77
2015-06-23 23:40:00,4.47,579.1,-73
2015-06-23 23:45:00,2.15,566.3,-71
2015-06-23 23:50:00,-2.14,562.5,-73
2015-06-23 23:55:00,-3.66,568.6,-76
2015-06-24 00:00:00,-6.09,594.8,-88
2015-06-24 00:05:00,-6.59,595.2,-89
2015-06-24 00:10:00,-6.27,601.9,-89
2015-06-24 00:15:00,-5.05,611.7,-91
2015-06-24 00:20:00,-4.69,602.2,-91
